#UTC,0.5,0.6,0.72,0.864,1.037,1.244,1.493,1.792,2.15,2.58,3.096,3.715,4.458,5.35,6.42,7.704,9.244,11.09,13.31,15.97,19.17,23.0,27.6,33.12,39.75
1393430400.0,0.0008565,0.001374,0.002148,0.003248,0.004718,0.00654,0.008602,0.01069,0.01252,0.0138,0.01434,0.01403,0.01291,0.0111,0.008915,0.006732,0.004831,0.003322,0.002203,0.001418,0.0008905,0.0005484,0.0003325,0.0001991,0.0001181
1393516800.0,0.0008579,0.001376,0.00215,0.00325,0.004719,0.006536,0.008584,0.01064,0.01242,0.01363,0.01407,0.01368,0.01252,0.01075,0.008651,0.006554,0.004717,0.003253,0.002164,0.001396,0.0008787,0.0005422,0.0003293,0.0001975,0.0001173
1393603200.0,0.0008449,0.001355,0.002115,0.003195,0.004637,0.006423,0.008442,0.01049,0.01228,0.01353,0.01404,0.01371,0.01256,0.01076,0.008629,0.006527,0.004698,0.003241,0.002157,0.001392,0.0008766,0.0005411,0.0003287,0.0001972,0.0001172
1393689600.0,0.0008451,0.001355,0.002117,0.003199,0.004646,0.00644,0.008475,0.01054,0.01236,0.01365,0.01416,0.0138,0.01259,0.01074,0.008587,0.006491,0.004673,0.003226,0.002148,0.001387,0.000874,0.0005397,0.000328,0.0001968,0.000117
1393776000.0,0.000854,0.00137,0.00214,0.003235,0.004696,0.006505,0.008548,0.01061,0.0124,0.01364,0.01413,0.0138,0.01268,0.01092,0.008794,0.006655,0.004783,0.003293,0.002187,0.001409,0.0008856,0.0005458,0.0003311,0.0001984,0.0001178
1393862400.0,0.0008536,0.001369,0.002138,0.003231,0.004688,0.006489,0.008518,0.01056,0.01232,0.01351,0.01394,0.01355,0.01243,0.01074,0.008694,0.006606,0.004756,0.003278,0.002178,0.001404,0.0008829,0.0005444,0.0003304,0.0001981,0.0001176
1393948800.0,0.0008376,0.001342,0.002095,0.003163,0.00459,0.006357,0.008357,0.01039,0.01217,0.01344,0.01397,0.01367,0.01254,0.01075,0.008625,0.006525,0.004696,0.00324,0.002156,0.001392,0.0008765,0.000541,0.0003287,0.0001972,0.0001172
1394035200.0,0.0008355,0.001339,0.002091,0.003159,0.004586,0.006359,0.008374,0.01043,0.01227,0.0136,0.0142,0.01394,0.0128,0.01097,0.008782,0.00663,0.004763,0.003281,0.00218,0.001405,0.0008834,0.0005447,0.0003306,0.0001981,0.0001176
1394121600.0,0.0008349,0.001338,0.002089,0.003156,0.004583,0.006354,0.008369,0.01043,0.01227,0.0136,0.01422,0.01397,0.01285,0.01102,0.008827,0.006663,0.004784,0.003293,0.002187,0.001409,0.0008856,0.0005458,0.0003312,0.0001984,0.0001178
1394208000.0,0.0008531,0.001369,0.002139,0.003234,0.004698,0.006514,0.008572,0.01066,0.0125,0.01381,0.01437,0.01409,0.01296,0.01113,0.008928,0.006737,0.004833,0.003323,0.002204,0.001418,0.0008907,0.0005485,0.0003325,0.0001991,0.0001181
1394294400.0,0.0008498,0.001363,0.002131,0.003223,0.004685,0.006502,0.008569,0.01068,0.01256,0.01392,0.01454,0.01427,0.0131,0.01122,0.008969,0.006758,0.004845,0.00333,0.002208,0.001421,0.0008919,0.0005491,0.0003328,0.0001993,0.0001182
1394380800.0,0.0008675,0.001393,0.002179,0.003298,0.004794,0.006651,0.00875,0.01087,0.01272,0.01402,0.01454,0.01422,0.01308,0.01126,0.009049,0.006829,0.004894,0.00336,0.002225,0.00143,0.000897,0.0005518,0.0003342,0.0002,0.0001185
1394467200.0,0.0008466,0.001359,0.002125,0.003217,0.004683,0.006514,0.008611,0.01078,0.01273,0.01418,0.01486,0.01459,0.01336,0.01139,0.009073,0.006823,0.004885,0.003354,0.002222,0.001428,0.000896,0.0005512,0.0003339,0.0001998,0.0001185
1394553600.0,0.0008681,0.001394,0.002182,0.003306,0.004812,0.006686,0.008817,0.01099,0.01291,0.01429,0.01489,0.01458,0.01337,0.01143,0.009121,0.006861,0.00491,0.003369,0.002231,0.001433,0.0008986,0.0005526,0.0003346,0.0002002,0.0001187
1394640000.0,0.0008545,0.001372,0.002146,0.003249,0.004729,0.006575,0.008683,0.01085,0.01279,0.01422,0.01487,0.01458,0.01335,0.01138,0.009073,0.006824,0.004886,0.003354,0.002222,0.001428,0.000896,0.0005513,0.000334,0.0001998,0.0001185
1394726400.0,0.0008587,0.001378,0.002156,0.003263,0.004747,0.006592,0.008691,0.01084,0.01274,0.01412,0.01474,0.01447,0.0133,0.01139,0.009098,0.006848,0.004902,0.003364,0.002228,0.001432,0.0008978,0.0005522,0.0003344,0.0002001,0.0001186
1394812800.0,0.000861,0.001382,0.002162,0.003272,0.004759,0.006608,0.008708,0.01085,0.01275,0.01412,0.01474,0.01449,0.01336,0.01148,0.009193,0.00692,0.004949,0.003393,0.002244,0.001441,0.0009026,0.0005547,0.0003357,0.0002007,0.0001189
1394899200.0,0.0008631,0.001386,0.002168,0.003282,0.004775,0.006631,0.008741,0.01089,0.0128,0.01417,0.0148,0.01454,0.0134,0.01151,0.009206,0.006927,0.004954,0.003395,0.002246,0.001442,0.0009031,0.0005549,0.0003358,0.0002008,0.000119
1394985600.0,0.0008656,0.00139,0.002177,0.003298,0.004803,0.00668,0.008821,0.01102,0.01298,0.01442,0.01508,0.01481,0.01359,0.01161,0.009257,0.006953,0.004968,0.003404,0.002251,0.001444,0.0009045,0.0005557,0.0003362,0.000201,0.0001191
1395072000.0,0.0008787,0.001412,0.002211,0.00335,0.004876,0.006769,0.00891,0.01107,0.01295,0.01426,0.01478,0.01446,0.01335,0.01155,0.009305,0.00702,0.005018,0.003435,0.002269,0.001454,0.0009098,0.0005585,0.0003376,0.0002017,0.0001194
1395158400.0,0.0008638,0.001387,0.00217,0.003286,0.004781,0.006642,0.008757,0.01092,0.01284,0.01423,0.01487,0.01463,0.0135,0.0116,0.009281,0.00698,0.004987,0.003416,0.002257,0.001448,0.0009065,0.0005567,0.0003368,0.0002012,0.0001192
1395244800.0,0.0008738,0.001404,0.002198,0.00333,0.004848,0.006735,0.008876,0.01105,0.01296,0.01432,0.01489,0.01457,0.01336,0.01144,0.00914,0.006878,0.004922,0.003376,0.002234,0.001435,0.0008998,0.0005532,0.000335,0.0002003,0.0001187
1395331200.0,0.0008567,0.001375,0.002151,0.003255,0.004735,0.006578,0.008677,0.01082,0.01274,0.01414,0.01478,0.01453,0.01336,0.01144,0.009136,0.006873,0.004918,0.003374,0.002233,0.001435,0.0008994,0.000553,0.0003349,0.0002003,0.0001187
1395417600.0,0.0008588,0.001378,0.002156,0.003263,0.004745,0.006588,0.008684,0.01082,0.01272,0.01409,0.0147,0.01443,0.01327,0.01137,0.009091,0.006844,0.0049,0.003363,0.002227,0.001431,0.0008976,0.0005521,0.0003344,0.0002,0.0001186
1395504000.0,0.0008433,0.001353,0.002115,0.003199,0.004653,0.006466,0.008539,0.01067,0.0126,0.01403,0.01471,0.01447,0.01329,0.01136,0.009064,0.006821,0.004884,0.003353,0.002221,0.001428,0.0008959,0.0005512,0.0003339,0.0001998,0.0001185
1395590400.0,0.0008544,0.001371,0.002143,0.003243,0.004715,0.006545,0.008625,0.01075,0.01263,0.01399,0.01459,0.01431,0.01313,0.01124,0.008982,0.006767,0.004851,0.003333,0.00221,0.001422,0.0008925,0.0005494,0.000333,0.0001993,0.0001182
1395676800.0,0.0008543,0.001371,0.002144,0.003244,0.004717,0.00655,0.008635,0.01076,0.01266,0.01402,0.01462,0.01432,0.01313,0.01121,0.008955,0.006746,0.004837,0.003325,0.002205,0.001419,0.000891,0.0005486,0.0003326,0.0001991,0.0001181
1395763200.0,0.0008664,0.001391,0.002175,0.00329,0.00478,0.006624,0.008704,0.01079,0.0126,0.01382,0.01427,0.01388,0.01274,0.01101,0.008908,0.006755,0.004851,0.003335,0.002211,0.001422,0.0008928,0.0005496,0.0003331,0.0001994,0.0001183
1395849600.0,0.0008523,0.001367,0.002136,0.00323,0.004693,0.006507,0.008563,0.01065,0.01249,0.0138,0.01436,0.01406,0.01293,0.0111,0.008893,0.006712,0.004816,0.003313,0.002198,0.001415,0.000889,0.0005476,0.0003321,0.0001989,0.000118
1395936000.0,0.0008431,0.001352,0.002112,0.003192,0.004637,0.006433,0.008475,0.01056,0.01242,0.01376,0.01436,0.01409,0.01294,0.01108,0.008865,0.006688,0.0048,0.003303,0.002192,0.001412,0.0008872,0.0005467,0.0003316,0.0001986,0.0001179
1396022400.0,0.0008564,0.001374,0.002148,0.003248,0.00472,0.006546,0.008616,0.01072,0.01256,0.01388,0.01444,0.01417,0.01305,0.01123,0.009011,0.006798,0.004872,0.003346,0.002218,0.001426,0.0008947,0.0005506,0.0003336,0.0001997,0.0001184
1396108800.0,0.0008631,0.001385,0.002166,0.003277,0.004762,0.006603,0.008684,0.01079,0.01262,0.0139,0.01441,0.0141,0.01299,0.01121,0.009023,0.006817,0.004887,0.003356,0.002223,0.001429,0.0008963,0.0005514,0.000334,0.0001999,0.0001185
1396195200.0,0.0008741,0.001404,0.002198,0.003328,0.004842,0.006719,0.008843,0.01099,0.01286,0.01415,0.01468,0.01435,0.01323,0.01142,0.009192,0.006936,0.004963,0.003402,0.002249,0.001444,0.0009041,0.0005555,0.0003361,0.0002009,0.000119
1396281600.0,0.0008723,0.001401,0.002194,0.003323,0.004836,0.006715,0.008847,0.01101,0.01291,0.01426,0.01484,0.01455,0.01341,0.01153,0.009234,0.006951,0.00497,0.003405,0.002251,0.001445,0.0009047,0.0005558,0.0003363,0.000201,0.0001191
1396368000.0,0.000865,0.001389,0.002172,0.003286,0.004775,0.006622,0.008709,0.01082,0.01265,0.01393,0.01445,0.01415,0.01306,0.0113,0.009121,0.006893,0.004937,0.003386,0.002241,0.001439,0.0009016,0.0005542,0.0003354,0.0002006,0.0001189
1396454400.0,0.0008808,0.001416,0.002217,0.00336,0.004891,0.00679,0.008938,0.0111,0.01298,0.01428,0.01479,0.01445,0.01332,0.01152,0.009288,0.00701,0.005013,0.003432,0.002266,0.001453,0.0009092,0.0005582,0.0003375,0.0002016,0.0001194
1396540800.0,0.0008729,0.001402,0.002196,0.003327,0.004843,0.006728,0.008869,0.01105,0.01297,0.01434,0.01493,0.01464,0.01347,0.01155,0.009234,0.006946,0.004965,0.003402,0.00225,0.001444,0.0009042,0.0005556,0.0003362,0.0002009,0.000119
1396627200.0,0.0008777,0.001411,0.002209,0.003348,0.004875,0.006772,0.008923,0.0111,0.01302,0.01436,0.01493,0.01461,0.01342,0.01152,0.009218,0.006937,0.00496,0.003399,0.002248,0.001443,0.0009037,0.0005553,0.000336,0.0002009,0.000119
1396713600.0,0.0008539,0.00137,0.00214,0.003235,0.004697,0.006508,0.008555,0.01062,0.01243,0.0137,0.01422,0.01394,0.01289,0.01117,0.009019,0.006824,0.004893,0.00336,0.002225,0.00143,0.000897,0.0005518,0.0003342,0.0002,0.0001186
1396800000.0,0.000863,0.001385,0.002166,0.003277,0.004762,0.006603,0.008684,0.01079,0.01262,0.0139,0.01441,0.01407,0.01293,0.01112,0.008932,0.006746,0.00484,0.003327,0.002206,0.00142,0.0008914,0.0005489,0.0003327,0.0001992,0.0001182
1396886400.0,0.0008606,0.001381,0.002159,0.003264,0.004742,0.006571,0.008638,0.01072,0.01253,0.01378,0.01427,0.01392,0.01278,0.011,0.008846,0.00669,0.004805,0.003306,0.002194,0.001413,0.0008878,0.000547,0.0003317,0.0001987,0.0001179
1396972800.0,0.0008401,0.001347,0.002106,0.003184,0.00463,0.006431,0.008489,0.0106,0.01251,0.01391,0.01455,0.01429,0.0131,0.01118,0.008927,0.006726,0.004823,0.003317,0.0022,0.001416,0.0008896,0.0005479,0.0003322,0.000199,0.000118
1397059200.0,0.0008599,0.00138,0.002158,0.003264,0.004744,0.00658,0.008661,0.01077,0.01262,0.01393,0.01449,0.0142,0.01307,0.01123,0.009008,0.006794,0.00487,0.003345,0.002217,0.001426,0.0008945,0.0005505,0.0003335,0.0001996,0.0001184
1397145600.0,0.0008623,0.001384,0.002164,0.003273,0.004756,0.006593,0.00867,0.01077,0.01259,0.01387,0.01438,0.01407,0.01298,0.01123,0.009051,0.006841,0.004904,0.003366,0.002229,0.001432,0.0008981,0.0005523,0.0003345,0.0002001,0.0001186
1397232000.0,0.0008627,0.001385,0.002165,0.003274,0.004756,0.006592,0.008666,0.01076,0.01257,0.01383,0.01432,0.01401,0.01294,0.01123,0.00909,0.006885,0.004935,0.003385,0.00224,0.001438,0.0009014,0.0005541,0.0003354,0.0002006,0.0001188
1397318400.0,0.000862,0.001384,0.002165,0.003278,0.004768,0.006623,0.008731,0.01088,0.01279,0.01415,0.01474,0.01443,0.01322,0.01129,0.009017,0.006789,0.004864,0.003341,0.002214,0.001424,0.0008938,0.0005501,0.0003334,0.0001995,0.0001183
1397404800.0,0.0008698,0.001397,0.002187,0.003313,0.004821,0.006697,0.008828,0.011,0.01291,0.01429,0.0149,0.01463,0.01348,0.01158,0.009266,0.00697,0.004981,0.003412,0.002255,0.001447,0.0009059,0.0005564,0.0003366,0.0002012,0.0001191
1397491200.0,0.0008682,0.001395,0.002183,0.003306,0.004812,0.006685,0.008815,0.01098,0.01291,0.01428,0.01489,0.0146,0.01341,0.01148,0.00917,0.006897,0.004934,0.003383,0.002239,0.001438,0.000901,0.0005539,0.0003353,0.0002005,0.0001188
1397577600.0,0.0008611,0.001383,0.002164,0.003278,0.004773,0.006637,0.008766,0.01095,0.01291,0.01436,0.01503,0.01478,0.01358,0.0116,0.009252,0.00695,0.004966,0.003403,0.00225,0.001444,0.0009043,0.0005556,0.0003362,0.0002009,0.000119
1397664000.0,0.0008634,0.001386,0.002169,0.003284,0.004779,0.006639,0.008754,0.01091,0.01283,0.01421,0.01483,0.01456,0.01339,0.01146,0.00916,0.006891,0.00493,0.003381,0.002237,0.001437,0.0009006,0.0005537,0.0003352,0.0002004,0.0001188
1397750400.0,0.0008732,0.001403,0.002195,0.003324,0.004836,0.006711,0.008832,0.01097,0.01284,0.01413,0.01465,0.0143,0.01315,0.01131,0.009079,0.006849,0.004906,0.003367,0.002229,0.001433,0.0008982,0.0005524,0.0003345,0.0002001,0.0001186
1397836800.0,0.0008531,0.001369,0.002139,0.003234,0.004697,0.006512,0.008569,0.01065,0.01249,0.01378,0.01432,0.014,0.01285,0.01101,0.008818,0.006658,0.004782,0.003292,0.002186,0.001408,0.0008853,0.0005457,0.0003311,0.0001984,0.0001178
1397923200.0,0.0008477,0.00136,0.002124,0.003211,0.004664,0.006467,0.008512,0.01059,0.01243,0.01373,0.01429,0.01397,0.01279,0.01094,0.008752,0.006608,0.004749,0.003272,0.002175,0.001402,0.0008819,0.0005439,0.0003302,0.0001979,0.0001175
1398009600.0,0.0008418,0.00135,0.002107,0.003184,0.004622,0.006405,0.008427,0.01048,0.01229,0.01356,0.01408,0.01372,0.01252,0.01068,0.008548,0.006465,0.004657,0.003216,0.002142,0.001384,0.0008722,0.0005388,0.0003275,0.0001966,0.0001169
1398096000.0,0.0008461,0.001356,0.002118,0.003199,0.004642,0.006429,0.008447,0.01049,0.01227,0.01351,0.01402,0.0137,0.01261,0.01086,0.008734,0.006611,0.004754,0.003275,0.002177,0.001403,0.0008825,0.0005442,0.0003303,0.000198,0.0001176
1398182400.0,0.000865,0.001388,0.00217,0.003281,0.004765,0.006599,0.008662,0.01073,0.01249,0.01367,0.01404,0.01357,0.01238,0.01071,0.008798,0.006789,0.00491,0.003377,0.002236,0.001436,0.0009001,0.0005534,0.0003351,0.0002004,0.0001188
1398268800.0,0.000852,0.001367,0.002135,0.003228,0.004688,0.006499,0.00855,0.01063,0.01246,0.01375,0.01431,0.01402,0.01291,0.0111,0.008908,0.006726,0.004827,0.003319,0.002202,0.001417,0.00089,0.0005481,0.0003323,0.000199,0.0001181
1398355200.0,0.000862,0.001384,0.002164,0.003274,0.004759,0.006601,0.008688,0.0108,0.01265,0.01395,0.01449,0.01415,0.01296,0.0111,0.008883,0.006702,0.004809,0.003308,0.002196,0.001414,0.0008882,0.0005472,0.0003319,0.0001988,0.000118
1398441600.0,0.0008565,0.001375,0.00215,0.003253,0.004732,0.006572,0.008665,0.0108,0.0127,0.01407,0.01466,0.01434,0.01312,0.01119,0.008932,0.006729,0.004825,0.003318,0.002201,0.001417,0.0008898,0.000548,0.0003323,0.000199,0.0001181
1398528000.0,0.0008549,0.001372,0.002146,0.003249,0.004729,0.006572,0.008675,0.01083,0.01276,0.01416,0.01479,0.01448,0.01325,0.0113,0.009008,0.006779,0.004857,0.003337,0.002212,0.001423,0.0008931,0.0005497,0.0003332,0.0001994,0.0001183
1398614400.0,0.0008586,0.001378,0.002156,0.003265,0.004752,0.006603,0.008713,0.01087,0.0128,0.01419,0.01479,0.01447,0.01323,0.01128,0.008992,0.006768,0.00485,0.003333,0.00221,0.001422,0.0008924,0.0005494,0.000333,0.0001993,0.0001182
1398700800.0,0.0008556,0.001374,0.00215,0.003258,0.004747,0.006607,0.008736,0.01093,0.0129,0.01433,0.01494,0.01459,0.01328,0.01128,0.008979,0.006755,0.004841,0.003327,0.002206,0.00142,0.0008914,0.0005488,0.0003327,0.0001992,0.0001182
1398787200.0,0.0008581,0.001377,0.002153,0.003257,0.004733,0.006566,0.008644,0.01075,0.01261,0.01394,0.01452,0.01425,0.01314,0.01131,0.009072,0.006841,0.0049,0.003363,0.002227,0.001431,0.0008976,0.0005521,0.0003344,0.0002,0.0001186
1398873600.0,0.0008743,0.001405,0.0022,0.003335,0.004857,0.006751,0.008904,0.0111,0.01304,0.01442,0.01503,0.01473,0.01351,0.01156,0.009228,0.006936,0.004958,0.003398,0.002247,0.001442,0.0009035,0.0005552,0.000336,0.0002008,0.000119
1398960000.0,0.0008703,0.001398,0.002189,0.003317,0.004829,0.006712,0.008855,0.01104,0.01298,0.01439,0.01503,0.01477,0.0136,0.01166,0.00932,0.007003,0.005002,0.003424,0.002262,0.001451,0.0009079,0.0005575,0.0003371,0.0002014,0.0001193
1399046400.0,0.000873,0.001403,0.002199,0.003334,0.004861,0.006767,0.008946,0.01118,0.01318,0.01465,0.01531,0.01501,0.01373,0.0117,0.00931,0.006986,0.004988,0.003416,0.002257,0.001448,0.0009065,0.0005568,0.0003368,0.0002012,0.0001192
1399132800.0,0.0008662,0.001392,0.002179,0.003301,0.004808,0.006688,0.008832,0.01103,0.013,0.01444,0.01509,0.01482,0.0136,0.01161,0.009254,0.00695,0.004966,0.003403,0.00225,0.001444,0.0009043,0.0005556,0.0003362,0.0002009,0.000119
1399219200.0,0.000874,0.001405,0.0022,0.003335,0.004858,0.006756,0.008916,0.01112,0.01307,0.01447,0.01507,0.01474,0.01348,0.01149,0.009154,0.00688,0.004921,0.003376,0.002234,0.001435,0.0008997,0.0005532,0.0003349,0.0002003,0.0001187
1399305600.0,0.0008784,0.001412,0.002212,0.003353,0.004883,0.006787,0.00895,0.01115,0.01308,0.01446,0.01505,0.01474,0.01353,0.01159,0.00926,0.006961,0.004975,0.003408,0.002253,0.001446,0.0009052,0.0005561,0.0003364,0.0002011,0.0001191
1399392000.0,0.0008678,0.001394,0.002183,0.003309,0.00482,0.006705,0.008857,0.01106,0.01303,0.01447,0.01511,0.01481,0.01356,0.01156,0.009209,0.006917,0.004945,0.00339,0.002242,0.00144,0.0009021,0.0005545,0.0003356,0.0002007,0.0001189
1399478400.0,0.0008778,0.001411,0.00221,0.003349,0.004878,0.006779,0.008937,0.01113,0.01306,0.01442,0.01499,0.01466,0.01344,0.01149,0.009177,0.006902,0.004937,0.003385,0.00224,0.001438,0.0009013,0.000554,0.0003354,0.0002005,0.0001188
1399564800.0,0.0008685,0.001396,0.002185,0.003313,0.004827,0.006718,0.008876,0.01109,0.01307,0.01451,0.01515,0.01483,0.01355,0.01154,0.009184,0.006899,0.004933,0.003382,0.002238,0.001437,0.0009008,0.0005538,0.0003352,0.0002005,0.0001188
1399651200.0,0.000877,0.00141,0.002208,0.003348,0.004877,0.006781,0.008947,0.01115,0.0131,0.01449,0.01508,0.01475,0.01351,0.01153,0.009193,0.006909,0.00494,0.003387,0.002241,0.001439,0.0009017,0.0005542,0.0003355,0.0002006,0.0001189
1399737600.0,0.0008902,0.001432,0.002245,0.003405,0.004961,0.006894,0.009078,0.01128,0.01319,0.01449,0.01499,0.01463,0.01348,0.01166,0.009405,0.007097,0.005069,0.003466,0.002286,0.001464,0.000915,0.0005612,0.000339,0.0002024,0.0001198
1399824000.0,0.0008846,0.001423,0.00223,0.003384,0.004935,0.006867,0.009066,0.01131,0.01329,0.01471,0.01533,0.01503,0.01379,0.01179,0.0094,0.007053,0.005032,0.003442,0.002273,0.001456,0.000911,0.0005591,0.000338,0.0002019,0.0001195
1399910400.0,0.0008775,0.001411,0.002212,0.003356,0.004894,0.006816,0.009013,0.01127,0.01328,0.01474,0.01539,0.01506,0.01375,0.0117,0.009303,0.006979,0.004984,0.003413,0.002256,0.001447,0.000906,0.0005565,0.0003366,0.0002012,0.0001192
1399996800.0,0.000895,0.001441,0.00226,0.003432,0.005008,0.00697,0.009197,0.01146,0.01344,0.01482,0.01539,0.01504,0.01378,0.01179,0.009403,0.007058,0.005036,0.003445,0.002274,0.001457,0.0009114,0.0005593,0.0003381,0.0002019,0.0001195
1400083200.0,0.0008902,0.001432,0.002245,0.003407,0.004966,0.006905,0.009102,0.01132,0.01326,0.01461,0.01516,0.01481,0.0136,0.01168,0.009345,0.007027,0.005018,0.003434,0.002268,0.001454,0.0009096,0.0005584,0.0003376,0.0002017,0.0001194
1400169600.0,0.0008796,0.001414,0.002217,0.003364,0.004907,0.006832,0.009029,0.01128,0.01328,0.01471,0.01531,0.01493,0.0136,0.01155,0.00918,0.006893,0.004929,0.00338,0.002237,0.001437,0.0009004,0.0005536,0.0003351,0.0002004,0.0001188
1400256000.0,0.0008674,0.001394,0.002183,0.00331,0.004825,0.006717,0.008883,0.01111,0.01311,0.01458,0.01523,0.01492,0.01364,0.0116,0.009231,0.006929,0.004952,0.003394,0.002245,0.001441,0.0009028,0.0005548,0.0003358,0.0002007,0.0001189
1400342400.0,0.0008565,0.001377,0.002157,0.003273,0.004778,0.006669,0.008851,0.01112,0.01319,0.01471,0.01539,0.01503,0.01367,0.01159,0.009201,0.006904,0.004935,0.003384,0.002239,0.001438,0.0009011,0.0005539,0.0003353,0.0002005,0.0001188
1400428800.0,0.0008794,0.001414,0.002216,0.003362,0.004902,0.006823,0.009013,0.01125,0.01324,0.01467,0.01529,0.01496,0.01367,0.01164,0.009262,0.006952,0.004967,0.003403,0.00225,0.001444,0.0009043,0.0005556,0.0003362,0.000201,0.000119
1400515200.0,0.0008796,0.001414,0.002215,0.003359,0.004894,0.006805,0.008978,0.01119,0.01314,0.01453,0.01513,0.01482,0.0136,0.01163,0.009285,0.006976,0.004984,0.003413,0.002256,0.001447,0.0009061,0.0005565,0.0003367,0.0002012,0.0001192
1400601600.0,0.0008691,0.001397,0.002188,0.003319,0.004839,0.006739,0.008915,0.01115,0.01316,0.01463,0.01528,0.01495,0.01364,0.01159,0.009218,0.006919,0.004945,0.00339,0.002242,0.00144,0.0009021,0.0005545,0.0003356,0.0002007,0.0001189
1400688000.0,0.0008847,0.001423,0.002231,0.003385,0.004935,0.006866,0.009064,0.0113,0.01327,0.01467,0.01525,0.01488,0.01358,0.01157,0.00921,0.006917,0.004945,0.00339,0.002242,0.00144,0.0009021,0.0005544,0.0003356,0.0002006,0.0001189
1400774400.0,0.0008752,0.001406,0.002202,0.003336,0.004857,0.006746,0.008889,0.01106,0.01297,0.01431,0.01486,0.01451,0.0133,0.01137,0.009089,0.006842,0.004899,0.003362,0.002227,0.001431,0.0008974,0.000552,0.0003343,0.0002,0.0001186
1400860800.0,0.0008526,0.001369,0.002141,0.003242,0.004719,0.006562,0.008668,0.01083,0.01278,0.01419,0.01482,0.0145,0.01324,0.01127,0.008984,0.006761,0.004845,0.00333,0.002208,0.001421,0.0008918,0.0005491,0.0003328,0.0001993,0.0001182
1400947200.0,0.0008522,0.001368,0.002139,0.003239,0.004714,0.006554,0.008655,0.01081,0.01275,0.01416,0.01477,0.01445,0.01319,0.01123,0.008953,0.00674,0.004832,0.003322,0.002203,0.001418,0.0008905,0.0005484,0.0003325,0.0001991,0.0001181
1401033600.0,0.0008623,0.001385,0.002166,0.003279,0.004771,0.006627,0.008737,0.01089,0.01279,0.01416,0.01474,0.01442,0.01319,0.01126,0.008986,0.006766,0.004849,0.003332,0.002209,0.001421,0.0008923,0.0005493,0.000333,0.0001993,0.0001182
1401120000.0,0.0008276,0.00133,0.002085,0.003166,0.004631,0.006481,0.008632,0.01089,0.01295,0.01445,0.01507,0.01466,0.01329,0.01125,0.008938,0.006723,0.004819,0.003314,0.002199,0.001416,0.0008892,0.0005477,0.0003321,0.0001989,0.000118
1401206400.0,0.0008714,0.0014,0.00219,0.003316,0.004823,0.006693,0.008809,0.01095,0.01281,0.01411,0.01464,0.01431,0.01317,0.01134,0.009109,0.006871,0.00492,0.003376,0.002234,0.001435,0.0008997,0.0005532,0.0003349,0.0002003,0.0001187
1401292800.0,0.0008638,0.001387,0.00217,0.003286,0.004782,0.006642,0.008757,0.01091,0.01283,0.0142,0.01481,0.01453,0.01334,0.01141,0.009118,0.006861,0.00491,0.003369,0.002231,0.001433,0.0008986,0.0005526,0.0003346,0.0002002,0.0001187
1401379200.0,0.0008646,0.001388,0.002172,0.003288,0.004782,0.006639,0.008747,0.01089,0.01278,0.01413,0.0147,0.0144,0.01322,0.01132,0.009049,0.006815,0.004882,0.003352,0.002221,0.001428,0.0008957,0.0005511,0.0003339,0.0001998,0.0001185
1401465600.0,0.0008577,0.001376,0.002152,0.003255,0.004731,0.006562,0.008639,0.01075,0.0126,0.01392,0.01448,0.01418,0.01303,0.01118,0.008952,0.006752,0.004842,0.003328,0.002207,0.00142,0.0008916,0.000549,0.0003328,0.0001992,0.0001182
1401552000.0,0.0008632,0.001386,0.002167,0.00328,0.004769,0.006617,0.008712,0.01084,0.0127,0.01402,0.01458,0.01427,0.0131,0.01124,0.008999,0.006784,0.004862,0.00334,0.002214,0.001424,0.0008937,0.0005501,0.0003333,0.0001995,0.0001183
1401638400.0,0.0008718,0.0014,0.002191,0.003318,0.004825,0.006695,0.00881,0.01094,0.0128,0.0141,0.01461,0.01428,0.01315,0.01133,0.009111,0.006876,0.004924,0.003378,0.002236,0.001436,0.0009001,0.0005534,0.0003351,0.0002004,0.0001188
1401724800.0,0.0008605,0.001381,0.00216,0.00327,0.004756,0.006604,0.008704,0.01084,0.01274,0.01411,0.01472,0.01446,0.0133,0.01141,0.009124,0.006868,0.004916,0.003373,0.002233,0.001434,0.0008992,0.0005529,0.0003348,0.0002003,0.0001187
1401811200.0,0.0008686,0.001395,0.002183,0.003307,0.004812,0.006684,0.008811,0.01097,0.01288,0.01425,0.01484,0.01454,0.01336,0.01144,0.009143,0.00688,0.004923,0.003377,0.002235,0.001436,0.0008999,0.0005533,0.000335,0.0002004,0.0001187
1401897600.0,0.0008501,0.001365,0.002136,0.003235,0.004713,0.006561,0.008683,0.01088,0.01287,0.01434,0.01503,0.01474,0.01347,0.01147,0.009127,0.006858,0.004907,0.003367,0.002229,0.001432,0.0008982,0.0005524,0.0003345,0.0002001,0.0001186
1401984000.0,0.0008828,0.001419,0.002223,0.003369,0.004905,0.00681,0.008963,0.01113,0.01302,0.01431,0.01481,0.01446,0.01334,0.01156,0.009336,0.007051,0.005041,0.003449,0.002276,0.001458,0.0009121,0.0005597,0.0003383,0.000202,0.0001196
1402070400.0,0.0008764,0.001409,0.002206,0.003343,0.004868,0.006764,0.008917,0.0111,0.01303,0.0144,0.01498,0.01469,0.01351,0.01159,0.009266,0.006968,0.00498,0.003411,0.002255,0.001447,0.0009057,0.0005563,0.0003365,0.0002011,0.0001191
